7e2cc248-3091-84ca-bb65-76c5da917457,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3808801
b51b4645-c5cd-8530-86fa-a0cd6a053ca3,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3808867
c063f66c-43b6-8c22-82da-57b4398eb4f7,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3809092
8234ff5c-ac5d-8422-89d0-9a41e3213d9a,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3809157
f35d67cf-a914-8ac4-8eeb-d472f812eca6,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3809164
c8c85caf-cc0e-8448-bd77-d33b5a47e3de,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3809257
b970492b-4157-8e23-9553-c22d0a8177d1,{'subject': 'c:\program files (x86)\cisco\cisco secure client\ui\setup\5.0.00704\csc_ui.exe'},3809330
7f19e124-9fdc-800b-8afb-d466aa2f8257,{'subject': 'c:\users\inspiringrobin.pangolin\appdata\local\microsoft\onedrive\24.076.0414.0005\microsoft.sharepoint.exe'},3809366
df8cb8ec-f10c-8ef9-b767-7f87fb620849,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3811402
ef255ba4-b0a6-8efb-8192-8122d42bd284,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3811415
deb2f421-25d7-80e7-98ab-948232b3d608,{'subject': 'c:\program files (x86)\cisco\cisco secure client\ui\setup\5.0.00704\csc_ui.exe'},3811428
d82139f9-02b6-8f08-9438-31ef460cfd73,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3811959
7ac72dcf-5f3e-8f93-8a32-9544d682bc28,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3811964
ef7ae68e-9a57-88cb-a08e-6772cdc773f7,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3811967
cc6d9872-b8f3-8ee8-9f79-e8580ef5b074,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3811973
87c17ca8-2b4d-8382-9645-03056b63becf,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3811974
677823ab-d737-8146-a8a1-55959b81c0d2,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3811976
911d523a-b28e-8418-b264-a6167a5154f1,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3811979
a7e9b38c-ed49-8f43-b939-3c2f3a28dd02,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3811985
01c424f3-1820-816d-90b5-76ae93907a23,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3811986
88df90be-4055-87b0-925b-2dd9dac6d725,{'subject': 'c:\users\efficientgoldfinch\appdata\local\microsoft\onedrive\24.081.0421.0003\filecoauth.exe'},3813662
64a0e353-2e35-8590-9dd4-62bc76728eac,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3816570
28235809-dc6f-8639-82b9-079230a61ee0,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3816586
54812a70-8318-8d58-82c1-4b19192bf784,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3816603
46bd51c3-fa3d-8292-ba53-bafe70fb6562,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3816661
d259ce77-2436-8c3d-bbd5-5179b55505e8,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3816669
0cff8914-b80e-8c6c-a502-6beec9b43960,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3817163
0ad59a59-6cd6-8d34-a104-de1d626804a4,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3817178
51e7f6b3-84e9-8a7b-8c86-74f7fb9b4c0d,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3818275
bddeb829-2769-828d-9e46-54680c730f7f,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3818278
0ee76232-c963-849f-b1ae-e479426b6ee9,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3818282
01e46eb2-71fb-88cb-8097-3fbe7fd530d6,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3818286
2877894f-4cda-82fe-8c80-cc139b2c6e2a,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3818288
3263bbac-1494-8e78-baff-66b698267b14,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3818294
ab7a168e-6865-8e5b-86fe-6c1f2f0f9fff,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3818429
476e96f2-6921-8da9-92da-ddc64cd0e4c8,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3818480
1eafad96-6983-8656-8b24-de707d0fcbb6,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3818482
a74f1999-c585-874b-913d-1b790f55fcb6,{'subject': 'c:\windows\system32\printfilterpipelinesvc.exe'},3824190
c91033fa-404c-8e37-af15-b61ae543cce9,{'subject': 'c:\windows\systemapps\microsoft.windows.sechealthui_cw5n1h2txyewy\sechealthui.exe'},3825308
67aa91e8-ee63-85c6-a394-6360080ff498,{'subject': 'c:\windows\system32\launchtm.exe'},3826414
c78da0f4-954f-898c-97cf-6f9df501d7da,{'subject': 'c:\windows\systemapps\microsoft.windows.sechealthui_cw5n1h2txyewy\sechealthui.exe'},3826537
3069bd24-f7db-81be-9816-e403daf366d9,{'subject': 'c:\users\obviouswombat.pangolin\appdata\local\temp\infosmin48.exe'},3827400
40979bf6-3e6e-85d1-afb5-82016c3f0626,{'subject': 'c:\users\obviouswombat.pangolin\appdata\local\temp\infosmin48.exe'},3827403
c7244b32-671b-84b5-b4e5-eeb8116738ac,{'subject': 'c:\windows\softwaredistribution\download\install\am_engine_patch_1.1.24030.4.exe'},3828531
e991c0a7-da84-84ce-966b-71853fbee897,{'subject': 'c:\windows\softwaredistribution\download\install\am_base_patch1.exe'},3828543
f03780f6-d054-8aae-b947-e1d2113b11f7,{'subject': 'c:\windows\softwaredistribution\download\install\am_engine_patch_1.1.24030.4.exe'},3828545
aab6bdea-973e-89e5-ba8d-cb3aac270d88,{'subject': 'c:\windows\softwaredistribution\download\install\am_delta.exe'},3828552
8a1b712c-a13b-855a-9f38-310967de3f26,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3828573
ee14c7f9-ff59-84b8-98e3-79b351818506,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3828576
39b2f3b2-6b23-81b7-ab1a-09709e6070fa,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3828581
a11a7b2e-57ba-8773-89b1-e38476240621,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3828583
c7558e28-0acb-8c86-93b4-3f5b90047b88,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3828584
ac2605d7-a14d-86c3-8170-165898d82582,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3828585
4b40905c-56d9-8474-ba22-e0fb86e4a71a,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3828590
48c01aef-011f-89df-8356-70e0f2d219c2,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3828609
cb3769bc-4424-825d-84b6-c05b4dc95b64,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3828610
3ff79405-5c02-8c35-b00e-a59ef1a2678d,{'subject': 'c:\programdata\microsoft\windows defender\platform\4.18.24030.9-0\mpdefendercoreservice.exe'},3828669
5920620c-5400-81d7-819e-8dbc94c1324b,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\elevation_service.exe'},3830245
91ae6230-6827-8c7b-9d81-c84beee06c6b,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3830246
91ec1d12-ea40-8c68-91e4-47bbb344c730,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3830253
e6552d54-950d-8f66-b057-db97ae359f73,{'subject': 'c:\users\public\vnc-settings.reg'},3831364
2826bb41-ed13-80a9-a650-18614c2dd8cd,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3831951
e519e539-76d0-8d1a-a02c-6e465d656b7e,{'subject': 'c:\program files\windowsapps\microsoft.yourphone_1.24041.108.0_x64__8wekyb3d8bbwe\phoneexperiencehost.exe'},3833074
66739b7c-a486-8553-83d3-7669ad7a360f,{'subject': 'c:\program files\windowsapps\microsoft.yourphone_1.24041.108.0_x64__8wekyb3d8bbwe\phoneexperiencehost.exe'},3833086
8022f8cd-81c0-8f85-b350-5d083d0b3551,{'subject': 'c:\windows\system32\wscript.exe'},3833111
5226dde2-818e-87ff-8487-eba82899e399,{'subject': 'c:\users\public\java-update.exe'},3833114
ab627871-365d-81f5-8e42-ee1c41e06664,{'subject': 'c:\windows\system32\wscript.exe'},3833115
1bec3d81-1195-8117-81b5-b09ae417a1a8,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\elevation_service.exe'},3833177
499ff793-8322-8522-b2e9-e81c78903021,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3833208
630943d6-673c-8a80-9d4b-67b5e9587f09,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3833220
5b1b2113-be0d-8ced-beb5-766735caac79,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3833430
1a42270e-b16b-8628-b33f-3f6238560ea6,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3833432
9b787f2a-559b-8c38-abb0-e38b79750a8d,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3833435
aca362ed-4c5f-8066-b1ae-d75c699af59b,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3833439
3ffec58c-cfa2-8936-b230-0a35c85b2f02,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3833447
f7216b64-ab92-87cd-8c04-86ecc9093352,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3833463
fe0828e6-6456-87b7-8841-2c8c540236d0,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3833468
e22ef11e-f104-80b1-9235-2e2df194ae3e,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3833506
64aa5d01-a400-8f83-a651-44a9ffde4df8,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3833573
5e024c38-dbc6-892e-a8c9-594f7ba72d5e,{'subject': 'c:\program files\windowsapps\microsoft.windowsterminal_1.19.11213.0_x64__8wekyb3d8bbwe\windowsterminal.exe'},3834244
8ef63976-0c69-8fbf-b2dc-1d0ad2e20dc1,{'subject': 'c:\program files\windowsapps\microsoft.windowsterminal_1.19.11213.0_x64__8wekyb3d8bbwe\windowsterminal.exe'},3834245
02336b19-1b21-8304-a986-93a0ec4acff0,{'subject': 'c:\program files\windowsapps\microsoft.windowsterminal_1.19.11213.0_x64__8wekyb3d8bbwe\openconsole.exe'},3834253
356fc8dc-dcc5-8ebb-b83d-0bf11ddeb019,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3834259
ebe3ef5a-6b74-81e9-92ef-3691be3e6c0a,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3834260
00c440b9-27a2-814e-86d6-6be4fe05de9a,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3834266
2e5af4bd-e00b-8692-86c7-36dce641a3c3,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3834267
4a127ae4-9ab9-8676-9601-8299c24a72d5,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3834270
934abb7d-9400-8400-a8db-65e3f563a9e6,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3834276
dd867924-3242-8034-88b1-ec2c3de3a2f3,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3834281
1d555c9a-8f55-8270-9b61-430d8dade0bb,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3834305
4b2e7786-206c-821f-b051-e9b34b65935f,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3834316
a951219b-5812-8185-8556-c1663f1aba36,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3834329
8079e349-8c32-83c5-92eb-a24d473ea376,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3834531
719ec7bd-a21b-802d-9f42-11e571a54954,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3834799
2298797b-ee2d-8ba2-9046-60b5ef4537ab,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3834800
5ed84790-7c65-83e9-bfd6-ff20465800b3,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3834812
5f0e8c61-799a-89d6-bcdc-7cc89fe3ade9,{'subject': 'c:\program files\windowsapps\microsoft.windowsterminal_1.19.11213.0_x64__8wekyb3d8bbwe\openconsole.exe'},3835200
a156ba6d-e1cc-8016-9633-83055ef4fa0d,{'subject': 'c:\users\obviouswombat.pangolin\appdata\local\microsoft\onedrive\24.076.0414.0005\filecoauth.exe'},3835270
e55058d0-7819-8bf0-a2b3-dabc2d7fec99,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3835314
c3805d24-5011-8f59-a5b7-22e1ab7dfdc4,{'subject': 'c:\program files\windowsapps\microsoft.windowscommunicationsapps_16005.14326.21888.0_x64__8wekyb3d8bbwe\hxcalendarappimm.exe'},3835324
82b429b7-41ac-8d83-b922-0bcfb7074088,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3835443
6d1a7289-8bca-83fa-96ca-80f4889ae308,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3835448
99b34358-80c7-8131-908f-cc62ebef6cdc,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3835470
27b3ae56-5b73-86b6-9195-db9f25502311,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3835471
dcb85cbb-94cd-84e1-a764-1f5b0bfcbcf9,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3835485
dab8ec2b-898b-8c2b-88ba-3ee73b0c0924,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3835653
f0b62d96-ee65-8461-ae07-eed37c181c80,{'subject': 'c:\windows\system32\launchtm.exe'},3841581
7eb1b5c3-5404-8b2c-92b3-32cc7a039b03,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3841615
75d3b352-dc2c-8cd3-abea-69a20d0a70c7,{'subject': 'c:\users\obviouswombat.pangolin\appdata\local\microsoft\onedrive\24.076.0414.0005\filecoauth.exe'},3841715
45a4ae35-8aca-8eb3-a86c-22392c0603ce,{'subject': 'c:\windows\systemapps\microsoft.windows.sechealthui_cw5n1h2txyewy\sechealthui.exe'},3841751
036df00a-705f-8529-9b75-ee93e228f77c,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842381
8a9195ab-2a6d-8208-b6d7-935f58610b19,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842391
86054aff-c771-8c4e-86da-d56d512b3cc1,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842392
5cc60086-b4bb-8cc5-a695-c85897199fbf,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842406
325fdf41-a788-872c-a7fa-51fde37f7203,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842407
0fad24e8-a902-8915-aa6f-55f7e93ef76d,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842408
ea3f4697-823d-8261-94e2-d2a40b969283,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842488
ee91521b-10b1-854e-93c0-66e7c3a0ec7c,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842489
44aba7b2-66b1-810f-b129-338c2008f1dc,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842525
eb282ba9-298d-8aaf-a33f-312d9f7a4a3d,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842656
a419b375-0669-8b94-a3c3-7224971f0a24,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842660
5ea3606f-971b-86c7-acbf-bec1c07b82dd,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3842677
83f0cfc2-4e4d-86c4-97e2-37b39c435450,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3843344
5533c1b1-cb44-8d24-8b62-62b20dc84528,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3843445
cf77cbf5-4820-8627-bd94-b76d8759d56e,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\elevation_service.exe'},3843446
585c0576-aad9-8c3a-bd49-417b1673454d,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3843450
b6899fab-94ac-8ee1-871c-62b629d5be10,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3843522
a779bbca-8fe9-844b-ba90-23da66c52926,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3844689
6a170508-15b5-8b3a-84be-70417471e603,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3844692
b4419a5c-319f-8228-94aa-30a9adb8a1dd,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3844696
c42d2f27-28f1-8864-831a-e31d0f623ab1,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3844700
f03522ab-f0a0-826b-8719-8617bb3b5ecd,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3844702
f7634efa-26e7-809e-8cba-1410e7e21632,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3844708
75c0c41e-c30d-8a72-a918-5ccf79c1c2b5,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3844716
de6f209c-8e89-885f-8526-4997a2701b22,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3844726
f5c92cc2-b759-8036-81cd-7f4efe8cb91a,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3844727
ab1c1e4c-0b47-8f5c-bc85-c53f5a1dc330,{'subject': 'c:\windows\softwaredistribution\download\install\am_delta_patch_1.411.18.0.exe'},3845709
6b5ef1ce-1a9a-8f88-8e6e-7487f41f0779,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3846493
a4a22d30-e5d6-806a-ad55-dfc8a4cd73dc,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\elevation_service.exe'},3846499
09229d60-1e57-83cb-808a-deb21c20357b,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3846501
1f6f37ef-43a9-810d-8059-f6e6b2df87fa,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3846705
13261b56-5aa3-8db6-aa61-d05dcd0fd134,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3846716
64c1e78d-9f32-8175-898a-28c066a84d87,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3846719
bbabb8d2-4509-8fbc-8347-426aa727e770,{'subject': 'c:\program files\git\usr\bin\cygwin-console-helper.exe'},3847404
ae25b5b3-1e8e-8e62-9a0f-f456229a1119,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\elevation_service.exe'},3847570
689fbcd9-53b3-85f7-9bbd-f74c31df9e32,{'subject': 'c:\windows\syswow64\netsh.exe'},3853111
3835057b-7635-8caf-8584-d794ae1b8329,{'subject': 'c:\windows\syswow64\netsh.exe'},3853165
9ba41716-9667-8d9f-9ce1-77730a2a401e,{'subject': 'c:\windows\syswow64\netsh.exe'},3853167
6563e67e-4b97-8568-9c97-adee8b2ad231,{'subject': 'c:\windows\syswow64\netsh.exe'},3853179
f7e72d58-49d3-894b-91c3-e352920fa5f7,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3853310
7c2114fe-6c76-8330-bf77-9ae28e8f2686,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3853316
3a6e16d6-713f-87a0-81ba-a7255d5e4243,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3853342
a96279fa-8795-8a5f-a649-df7498406b8f,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3853345
3cae488b-8a9d-8da3-8dba-044ba58d0877,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3853362
7154c752-a2da-88f1-b275-c25c8fe0f418,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3853439
b75c423f-b4bf-8d31-ba8b-c26f9b9733e7,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3853514
399fd1ce-8c80-852b-8b6b-8ee1e02813a1,{'subject': 'c:\program files (x86)\cisco\cisco secure client\proxycon.exe'},3853516
204f5a61-c252-8c22-892e-5b333d589231,{'subject': 'c:\program files (x86)\cisco\cisco secure client\proxycon.exe'},3853528
acf797fb-8617-8e38-bb71-dc58a80b203a,{'subject': 'c:\windows\syswow64\netsh.exe'},3853535
bc8b2c03-37bc-8b6b-aeae-45d0dfc04076,{'subject': 'c:\windows\syswow64\netsh.exe'},3853537
ec1a9aec-030f-8cd3-b7f9-9a2bda77589a,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3853555
43b69acd-b28a-81f0-8bcf-03c1fc04d102,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3853799
e7a4e05f-6f93-8cb1-bd29-78a0c578348f,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\elevation_service.exe'},3853807
7cac0f10-a1b8-8fd3-8f13-390683123e5c,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3853828
612642ad-980c-84c4-b43e-0fadeea2dd28,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3854241
96741e47-2688-8cea-9ab2-158acc65f66a,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3854243
f85f4ea1-99ec-8c4f-bf7d-dc1c91de36a5,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3854250
dce9a98a-17bc-80d4-a5c5-7cfa11cb2554,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3854251
897fc4f5-daab-8c9c-984e-4cf15c111656,{'subject': 'c:\program files\windowsapps\microsoft.yourphone_1.24041.108.0_x64__8wekyb3d8bbwe\phoneexperiencehost.exe'},3854883
d02ddd10-23a2-82f6-9f18-66777582fa2e,{'subject': 'c:\program files\windowsapps\microsoft.yourphone_1.24041.108.0_x64__8wekyb3d8bbwe\phoneexperiencehost.exe'},3855012
7fbc804b-a134-88f5-afbf-74109be592f6,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3855130
4c669b83-5778-8181-92b7-d83654d97dcc,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3855131
70c0e22f-4796-84b3-a48c-ff0f863181e9,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\elevation_service.exe'},3855419
cf0de679-8806-8055-a3fc-84a0160280fc,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3855494
b13dffc1-5a02-8159-976f-665529d0184e,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3855500
282ab3bc-4172-8599-9b77-197cb7325736,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3855587
c4284cbd-c333-8d5d-a963-d5dde45f66ee,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3855596
46846565-c688-8aeb-b963-64399d5cb6fc,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3855609
a2c05a75-8549-84df-bc2d-8ea9253027f9,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3855660
